Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2022-11-29,165.65928649902344,166.75997970081514,164.31399959292236,166.52478847765624,6700500
2022-11-30,167.45616149902344,167.46556398076964,164.42689720441044,165.9227100332906,13288000
2022-12-01,168.15232849121094,169.30006285239844,167.2397853621531,168.3969222048497,6282600
2022-12-02,168.28404235839844,168.3593052785598,166.4777753393288,166.9857821067501,5823900
2022-12-05,168.18992614746094,168.73557144221735,167.45613076777195,167.79480666262313,5120600
2022-12-06,165.66871643066406,169.33769405999016,165.508773753932,169.26243114003807,7943500
2022-12-07,166.67532348632812,167.34327291306138,165.79100214175193,166.110873132616,5702600
2022-12-08,166.70350646972656,166.95751696496484,165.89444823168614,166.34602563542765,4798500
2022-12-09,165.3300323486328,167.35267118637287,165.25476943237703,166.62827817797785,4561000
2022-12-12,167.30563354492188,167.33385534473737,165.19832926571738,165.5275883818762,4882400
2022-12-13,168.59449768066406,169.52584581983191,167.74780058922548,168.49101295909716,9177500
2022-12-14,169.11187744140625,170.31605525240064,168.00178185358686,168.00178185358686,9533600
2022-12-15,166.97637939453125,169.18716845711793,165.95093466931468,168.5850794515918,7602400
2022-12-16,165.26417541503906,166.51539450879892,164.50215810983906,166.51539450879892,18841800
2022-12-19,165.08541870117188,165.73454877136658,163.75895111744032,164.96312902695718,5736000
2022-12-20,165.26417541503906,165.98856843878085,164.79379294467523,165.57462956807126,6174700
2022-12-21,167.15512084960938,167.625503356757,165.24536901898483,165.8286530892036,5472000
2022-12-22,166.54360961914062,166.99517275317072,164.95371463638207,166.2990159121521,5709100
2022-12-23,166.96694946289062,167.0045880974346,165.39587381160726,166.20493219510567,3683400
2022-12-27,166.9198760986328,167.78539226673138,166.50595168314996,167.55960356788867,3067300
2022-12-28,166.19554138183594,167.8795043451091,166.1861245450723,167.23037422551715,2645400
2022-12-29,167.04220581054688,167.73837697291273,166.58124021750208,167.03280332974703,2828800
2022-12-30,166.18612670898438,167.2397932399127,165.01017049294308,166.9763801959142,4216600
2023-01-03,167.6348876953125,167.81363531016504,165.58401289717813,165.7251362349243,6344900
2023-01-04,169.4599609375,169.51640452635272,167.90769046939525,168.2934074664635,9788800
2023-01-05,168.20877075195312,169.32828330477352,167.841873006947,168.41574018297538,6255300
2023-01-06,169.57284545898438,170.2125585958692,168.76378720326298,169.45995828304723,5706000
2023-01-09,165.1794891357422,169.1118792005347,164.80317459405956,168.67913542126465,7925300
2023-01-10,164.78440856933594,165.70635429316977,163.99416937747836,165.29241537697712,5047500
2023-01-11,164.52098083496094,165.3112199563525,161.91505787579996,165.17011095429473,6494800
2023-01-12,163.69309997558594,164.36104940085258,162.5641849157066,163.93769369283075,4269400
2023-01-13,163.15684509277344,163.70249044190186,162.16905345971395,162.9310707103291,6088000
2023-01-17,162.15023803710938,164.23873725447402,161.89622749582637,163.69309189224123,6053300
2023-01-18,159.70425415039062,161.8115728247214,159.6572273864237,161.48229934734863,7047800
2023-01-19,159.4879150390625,161.13425405474143,158.71649507914017,159.01753246315423,6939500
2023-01-20,158.7446746826172,160.03351800438367,157.55930171930314,160.02411552314248,8620600
2023-01-23,158.3401336669922,159.5819501912034,158.0014577381103,159.08334595631237,8425400
2023-01-24,158.3401336669922,160.8613909942091,156.17637158552083,159.00808304379052,10541800
2023-01-25,159.46905517578125,159.46905517578125,157.1830033284061,157.26766872536072,7099800
2023-01-26,158.8857879638672,159.84537220889146,158.6599992135869,159.50669626093782,6946100
2023-01-27,158.264892578125,158.86698160639094,157.83214871511794,158.5565274325286,6058100
2023-01-30,152.4039306640625,158.55652747469966,151.53842858288345,157.9826602480018,23259100
2023-01-31,153.7397918701172,153.74919435095197,151.5101837430083,152.12167516071744,11612500
2023-02-01,155.15093994140625,156.148148402341,152.78020846026624,153.33527064082367,9865300
2023-02-02,155.73422241210938,156.3739500381781,153.17535497263592,153.34468577207733,10099000
2023-02-03,154.8592987060547,156.48681783695687,154.18194688239777,156.1951830374525,6868500
2023-02-06,153.68338012695312,155.08512522821184,153.4387863801626,154.8028928404163,7021000
2023-02-07,153.72097778320312,154.1725552674213,151.85826731433562,152.0276124596507,7310800
2023-02-08,153.91854858398438,154.81227238379591,153.2505991770066,153.6269137566185,6054700
2023-02-09,151.83944702148438,155.03805625027908,151.529007241112,153.93736305506903,7949500
2023-02-10,152.54501342773438,153.14710235257263,151.79241303788578,152.18753254903598,7028000
2023-02-13,153.1094970703125,153.17535750780786,151.60426739400708,151.7736125511851,6414700
2023-02-14,152.44154357910156,153.3164624322292,152.1781305459937,153.10009051680495,6316000
2023-02-15,149.92970275878906,152.38509980779145,149.85443984156697,152.35687800819989,12621800
2023-02-16,148.86663818359375,150.19310574042922,148.56558653485232,149.64747474821758,11177000
2023-02-17,151.9745330810547,152.6567567218711,148.40233630319366,148.78135746930232,12401900
2023-02-21,149.70993041992188,151.93663453538844,149.60570140902388,151.27335112521283,9423900
2023-02-22,149.50148010253906,150.51534548426608,149.112988818428,150.18370376208745,9820200
2023-02-23,149.45411682128906,150.26899436625447,148.44973589664866,149.43517660404834,9385100
2023-02-24,147.78643798828125,148.62027004589035,147.0663195028232,148.43075224503136,8689700
2023-02-27,147.46429443359375,148.66764872237988,146.94314934961807,148.24126254755598,7267100
2023-02-28,145.21861267089844,147.12315945467117,145.01015467010563,146.84836733627276,9062300
2023-03-01,144.56484985351562,145.19969405647802,143.93947575811526,144.9817514589364,6767000
2023-03-02,144.45115661621094,144.74488903197656,143.29516717093998,143.78788753896896,8762500
2023-03-03,145.9387664794922,146.03351092913408,144.82067209155431,145.32286249501254,5747200
2023-03-06,147.39796447753906,147.55904306111265,146.45991775801173,146.54519210375423,8148200
2023-03-07,146.00509643554688,148.0517675399829,145.30393251771298,147.90015906005866,7457700
2023-03-08,144.93438720703125,146.10931671064998,144.47956179448894,145.90085867777964,6230500
2023-03-09,143.3046417236328,145.54081621219612,142.80245128180204,145.4081624060178,7439400
2023-03-10,143.65521240234375,145.43657576670373,143.17197667311348,143.89209521321376,8504300
2023-03-13,145.02914428710938,147.729614383796,143.61733184666534,144.110037732556,10799600
2023-03-14,145.84400939941406,145.94823841605194,143.9299922112363,145.23758997302443,8421200
2023-03-15,146.25144958496094,146.76311008214358,144.52693582469763,144.82066818957833,7757700
2023-03-16,145.9482421875,146.27039935336757,144.59327939437347,145.3986723090424,7605500
2023-03-17,144.3848114013672,146.8199591095947,144.30900716906336,146.37461828117154,20540700
2023-03-20,145.81558227539062,145.98614541723,144.384815304696,144.47008964652602,7129000
2023-03-21,145.81558227539062,146.04299497845003,144.1858273822466,145.91981129035375,8376800
2023-03-22,143.12460327148438,145.9766672300175,143.10564859752301,145.77769375705333,7943500
2023-03-23,143.2003936767578,143.731008830981,142.23390781260633,143.247758669816,9051500
2023-03-24,144.640625,144.74485400535733,142.9161258164802,143.532015283842,5696200
2023-03-27,145.25656127929688,146.431490919738,145.07652800647284,146.10933372530616,6772300
2023-03-28,143.85421752929688,145.39868380931767,143.76892871896723,144.3943028844187,6115300
2023-03-29,145.26602172851562,145.33235585964252,144.09109216620172,144.2521707527067,6012000
2023-03-30,145.3797149658203,145.73031136523184,144.79225020847403,145.52185333039677,4555700
2023-03-31,146.86734008789062,147.04737333421025,145.19969033441777,145.72082094237987,9890000
2023-04-03,148.6202850341797,148.7718790487055,145.86296557683917,146.81996695170588,6841900
2023-04-04,150.17422485351562,150.62903578050046,148.37390690147873,148.73397338352186,8314500
2023-04-05,156.92063903808594,156.9680184886431,154.22016939628966,155.74569517188877,16704200
2023-04-06,156.4847869873047,158.45565380834623,156.1531597102315,157.28072426027654,9615400
2023-04-10,155.69834899902344,156.19105486147265,155.05402020155734,155.99208138653205,5354000
2023-04-11,155.65097045898438,156.607971865562,155.43302785043107,155.79309437049287,5903800
2023-04-12,155.31932067871094,156.191047693245,154.542352572396,155.33827535199066,5764100
2023-04-13,157.3944091796875,157.60286720162566,155.21508451462975,155.56566643417173,5640600
2023-04-14,157.13858032226562,157.403887917793,155.45197584005018,157.26176401239604,7225100
2023-04-17,156.97750854492188,157.5176083251909,156.28581474505438,157.04384267576762,8046400
2023-04-18,152.56201171875,156.04893447381644,151.27336855290508,155.63201838219302,14571500
2023-04-19,154.00225830078125,154.1443822099883,152.71361517731094,153.49059776945597,6752000
2023-04-20,154.99717712402344,155.22458984879592,152.5146496591919,153.90750741660858,9498800
2023-04-21,154.15386962890625,156.3142398379139,153.47164593572697,155.81204940518197,7014200
2023-04-24,155.09188842773438,155.21507210125858,153.3768593956404,154.15384186221206,5278900
2023-04-25,156.51319885253906,156.67429188197647,155.54672742498803,155.68885132369292,6263100
2023-04-26,154.08750915527344,155.76464331913292,153.72745715411315,155.4803810858754,5518200
2023-04-27,154.4475860595703,154.8360773226892,153.6232385397346,154.35282715601687,5739700
2023-04-28,155.11085510253906,155.1677046614336,154.03067010900696,154.2675529098533,6023400
2023-05-01,155.01612854003906,155.6793975672889,153.72748537644776,155.01612854003906,4893400
2023-05-02,156.37107849121094,156.79746465515007,154.97820641967832,155.71727962602063,7541700
2023-05-03,154.32443237304688,157.460758950687,153.9833204954019,156.86382400844442,5937200
2023-05-04,153.6232452392578,154.35283388735752,152.78941311779602,154.14437585699207,5128000
2023-05-05,154.1443634033203,154.5707639952776,153.20631680064207,154.2959718600972,5193700
2023-05-08,153.79380798339844,154.04017538263338,152.8747014359005,153.49060547580714,4994900
2023-05-09,152.5998992919922,153.62323470044385,152.35353193218185,153.2631682257539,5520500
2023-05-10,153.1684112548828,153.47162817595427,151.66184013102776,152.74202511053232,6756600
2023-05-11,152.54306030273438,153.6800949048394,151.0270045278081,153.33898307838996,5867600
2023-05-12,152.34408569335938,153.0831589722256,151.61448252282403,152.8936555983436,3904200
2023-05-15,151.17861938476562,152.58096163800974,150.60062472269783,152.3630334907914,5104500
2023-05-16,150.97962951660156,151.84188644469057,150.21213149905105,150.71432191690954,5599200
2023-05-17,150.64801025390625,151.66186125129727,149.49202088315195,151.4060237457879,6840700
2023-05-18,150.1647491455078,150.5911353183419,149.29302212646175,150.3353122895492,5173000
2023-05-19,150.5721893310547,151.53866076358173,149.84258624486236,150.26897240135122,6524000
2023-05-22,149.7606964111328,151.92782480586527,149.67477867889292,150.83948982903,5675900
2023-05-23,149.70343017578125,151.09726995990545,149.2833684718735,149.98029564756897,5793000
2023-05-24,149.56024169921875,150.0184842330321,148.85377292716973,149.96120573721387,5015100
2023-05-25,147.41221618652344,149.2070055804244,146.75348432557234,148.9778915886279,6886100
2023-05-26,147.3549346923828,148.2427805270777,147.21172388315387,147.67952255234002,6845400
2023-05-30,147.37400817871094,148.33824470243954,146.3716054159781,146.99214184693338,5593100
2023-05-31,148.03274536132812,148.63419869463246,146.87759019701002,147.68905982333527,11324600
2023-06-01,147.53631591796875,148.01365616103712,146.20931062492946,147.53631591796875,7901300
2023-06-02,149.85617065429688,150.18075846621346,147.10668667743724,147.70813993919168,7657200
2023-06-05,151.14501953125,151.450509707739,149.64616419581984,149.64616419581984,6430500
2023-06-06,151.01133728027344,152.37653781460074,150.26668774055554,152.3478985682475,5073600
2023-06-07,151.33595275878906,151.60326212602425,150.30489609919564,150.93498870793627,6504300
2023-06-08,152.9970703125,153.1498226673053,150.6676624544175,151.31683811144057,5818400
2023-06-09,152.75840759277344,153.4457786553027,152.24288657951,153.14983005812672,6264400
2023-06-12,152.65338134765625,152.9875252953325,151.53640709201184,152.74885520906832,6510600
2023-06-13,153.455322265625,153.550781558749,151.937369462115,152.4910858043913,6066800
2023-06-14,154.23817443847656,154.73461236182757,153.684458017675,154.2763698149555,6699100
2023-06-15,156.30982971191406,156.48167977197454,154.1140617113126,154.70597351011207,7138300
2023-06-16,156.78717041015625,157.5127368945768,156.44348485629075,157.02584052902765,13425100
2023-06-20,156.69168090820312,157.81819665990585,156.3861762226304,156.81577944036,7995800
2023-06-21,156.45303344726562,157.44589468434344,155.31696140540308,156.16662640496347,7177500
2023-06-22,158.11416625976562,158.2096401285281,156.36709934573557,156.47211477446746,5485900
2023-06-23,157.9805145263672,158.73472022874392,157.5509112434686,158.58196786278566,9450700
2023-06-26,156.21434020996094,157.5031498585916,154.0185726337847,157.5031498585916,6978800
2023-06-27,155.88973999023438,156.45301243912505,155.0782704744857,156.26206472505208,4927500
2023-06-28,155.57472229003906,155.80383625989037,154.57230497013958,155.80383625989037,6780400
2023-06-29,156.66307067871094,156.8731015471234,154.87780829720475,155.2692307853615,4547500
2023-06-30,158.01870727539062,158.41967130391689,156.90173293151022,157.38861470173487,7580000
2023-07-03,155.94705200195312,156.93991322640548,155.5747272218751,156.8921762920843,4033700
2023-07-05,155.43150329589844,156.49119905238425,155.35512712088635,155.60335333149214,7224600
2023-07-06,154.2763671875,155.01146064861962,153.7035530882145,154.89690365566958,6332500
2023-07-07,152.03286743164062,153.74173909238885,151.98513049387563,153.19757879021896,7021700
2023-07-10,152.28103637695312,153.03524190707867,151.79415470983477,152.20466021141738,5739200
2023-07-11,151.44094848632812,153.03526292174874,150.45762889183078,151.91828866102648,6607000
2023-07-12,150.91587829589844,151.7369040166909,150.72494513072346,151.7369040166909,6940400
2023-07-13,151.61279296875,151.91829769100377,150.2762462270571,150.83950417053717,6401700
2023-07-14,152.62474060058594,152.9684261041145,151.77507568453836,151.96600883821736,5361700
